0936c9f7-8a05-4cae-8900-95ed9bfb6290,bf2f3847-4792-4b4e-8edf-7cf124179f64,test-refactoring-2,33,Prebuilt Fixture,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""Manual"", ""elements"": [{""type"": ""MethodInvocation"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 105, ""endColumn"": 65, ""startLine"": 105, ""startColumn"": 9}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testSimpleCycleGraph""}], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 38, ""endColumn"": 64, ""startLine"": 37, ""startColumn"": 5}}, ""className"": null, ""methodName"": null}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [{""name"": null, ""type"": ""MethodDeclaration"", ""location"": null, ""className"": null}], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 95, ""endColumn"": 9, ""startLine"": 92, ""startColumn"": 1}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testSimpleCycleGraph""}, {""type"": ""CodeFragment"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 106, ""endColumn"": 0, ""startLine"": 105, ""startColumn"": 1}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testSimpleCycleGraph""}], ""multiple"": true}}}",996f2b4d-790d-4d53-afb8-430eacb11eb6,test-refactoring,https://github.com/exadel-inc/etoolbox-authoring-kit/commit/932c817f63f454635d991251b83c62d1d7adf681
0936c9f7-8a05-4cae-8900-95ed9bfb6290,bf2f3847-4792-4b4e-8edf-7cf124179f64,test-refactoring-2,33,Prebuilt Fixture,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""Manual"", ""elements"": [{""type"": ""MethodInvocation"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 86, ""endColumn"": 70, ""startLine"": 86, ""startColumn"": 9}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testGraphWithCycleInside2""}], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 35, ""endColumn"": 100, ""startLine"": 34, ""startColumn"": 5}}, ""className"": null, ""methodName"": null}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 118, ""endColumn"": 29, ""startLine"": 109, ""startColumn"": 9}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testGraphWithCycleInside2""}], ""multiple"": true}}}",47cc7a71-e270-4e00-9392-36cc38cca52b,test-refactoring,https://github.com/exadel-inc/etoolbox-authoring-kit/commit/932c817f63f454635d991251b83c62d1d7adf681
0936c9f7-8a05-4cae-8900-95ed9bfb6290,bf2f3847-4792-4b4e-8edf-7cf124179f64,test-refactoring-2,33,Prebuilt Fixture,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""Manual"", ""elements"": [{""type"": ""MethodInvocation"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 130, ""endColumn"": 68, ""startLine"": 130, ""startColumn"": 9}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testExampleGraph1""}], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 41, ""endColumn"": 136, ""startLine"": 40, ""startColumn"": 5}}, ""className"": null, ""methodName"": null}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 137, ""endColumn"": 29, ""startLine"": 125, ""startColumn"": 9}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testExampleGraph1""}], ""multiple"": true}}}",1e148c21-c492-4456-9830-61d3b52838c1,test-refactoring,https://github.com/exadel-inc/etoolbox-authoring-kit/commit/932c817f63f454635d991251b83c62d1d7adf681
0936c9f7-8a05-4cae-8900-95ed9bfb6290,bf2f3847-4792-4b4e-8edf-7cf124179f64,test-refactoring-2,33,Prebuilt Fixture,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""Manual"", ""elements"": [{""type"": ""MethodInvocation"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 143, ""endColumn"": 68, ""startLine"": 143, ""startColumn"": 9}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testExampleGraph2""}], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 44, ""endColumn"": 100, ""startLine"": 43, ""startColumn"": 5}}, ""className"": null, ""methodName"": null}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 138, ""endColumn"": 52, ""startLine"": 136, ""startColumn"": 9}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testExampleGraph2""}, {""type"": ""CodeFragment"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 143, ""endColumn"": 42, ""startLine"": 143, ""startColumn"": 9}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testExampleGraph2""}], ""multiple"": true}}}",2e540096-9b0b-4dc1-96e0-c18fb478a426,test-refactoring,https://github.com/exadel-inc/etoolbox-authoring-kit/commit/932c817f63f454635d991251b83c62d1d7adf681
0936c9f7-8a05-4cae-8900-95ed9bfb6290,bf2f3847-4792-4b4e-8edf-7cf124179f64,test-refactoring-2,33,Delegated Setup,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""Manual"", ""elements"": [{""name"": ""sortListToValues"", ""type"": ""MethodDeclaration"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 182, ""endColumn"": 5, ""startLine"": 180, ""startColumn"": 5}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering""}, {""name"": ""sortList"", ""type"": ""MethodDeclaration"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 177, ""endColumn"": 5, ""startLine"": 175, ""startColumn"": 5}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering""}], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""Manual"", ""elements"": [{""type"": ""MethodInvocation"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 51, ""endColumn"": 52, ""startLine"": 51, ""startColumn"": 31}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testRandomOrderableList""}, {""type"": ""MethodInvocation"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 68, ""endColumn"": 52, ""startLine"": 68, ""startColumn"": 31}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testGraphWithCycleInside1""}, {""type"": ""MethodInvocation"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 87, ""endColumn"": 52, ""startLine"": 87, ""startColumn"": 31}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testGraphWithCycleInside2""}, {""type"": ""MethodInvocation"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 102, ""endColumn"": 52, ""startLine"": 102, ""startColumn"": 31}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testSimpleCycleGraph""}], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""Manual"", ""elements"": [{""type"": ""MethodInvocation"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 106, ""endColumn"": 56, ""startLine"": 106, ""startColumn"": 34}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testSimpleCycleGraph""}, {""type"": ""MethodInvocation"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 89, ""endColumn"": 56, ""startLine"": 89, ""startColumn"": 34}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testGraphWithCycleInside2""}, {""type"": ""MethodInvocation"", ""location"": {""path"": ""aem-authoring-toolkit-plugin/src/test/com/exadel/aem/toolkit/plugin/util/ordering/TestOrdering.java"", ""range"": {""endLine"": 50, ""endColumn"": 56, ""startLine"": 50, ""startColumn"": 34}}, ""className"": ""com.exadel.aem.toolkit.plugin.util.ordering.TestOrdering"", ""methodName"": ""testRandomOrderableList""}], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [], ""multiple"": true}}}",7c62cd07-3b75-4b7f-8fce-04af23a5c9a0,test-refactoring,https://github.com/exadel-inc/etoolbox-authoring-kit/commit/932c817f63f454635d991251b83c62d1d7adf681
ebac20dd-85e7-4a11-8afa-c769348bf130,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,51,Parameterized Test,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""filters/src/test/java/io/camunda/zeebe/process/test/filters/logger/RecordStreamLoggerTest.java"", ""range"": {""endLine"": 95, ""endColumn"": 39, ""startLine"": 94, ""startColumn"": 1}}, ""className"": null, ""methodName"": null}, {""type"": ""CodeFragment"", ""location"": {""path"": ""filters/src/test/java/io/camunda/zeebe/process/test/filters/logger/RecordStreamLoggerTest.java"", ""range"": {""endLine"": 147, ""endColumn"": 3, ""startLine"": 106, ""startColumn"": 1}}, ""className"": null, ""methodName"": null}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""filters/src/test/java/io/camunda/zeebe/process/test/filters/logger/RecordStreamLoggerTest.java"", ""range"": {""endLine"": 146, ""endColumn"": 100, ""startLine"": 96, ""startColumn"": 1}}, ""className"": null, ""methodName"": null}], ""multiple"": true}}}",00057a6a-fa0b-4a55-a7b3-14b6119f2f25,test-refactoring,https://github.com/camunda/zeebe-process-test/commit/8ca3502b780282adeb382c389c3d2b6c84117d53
d455ddb2-258e-467d-b61a-11314c2f8032,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,58,Replace try/catch with asserThrows,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""detectable/src/test/java/com/synopsys/integration/detectable/detectables/clang/unit/RpmPackageManagerTest.java"", ""range"": {""endLine"": 66, ""endColumn"": 10, ""startLine"": 64, ""startColumn"": 1}}, ""className"": ""com.synopsys.integration.detectable.detectables.clang.unit.RpmPackageManagerTest"", ""methodName"": ""testInValid""}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""None"", ""elements"": [{""type"": ""CodeFragment"", ""location"": null, ""className"": null, ""methodName"": null}], ""multiple"": true}}}",17a7528b-e411-48b2-8ce9-024de8a2dc51,test-refactoring,https://github.com/blackducksoftware/detect/commit/0940d1581afe71127b58094e57af2eb604e7c2bb
d455ddb2-258e-467d-b61a-11314c2f8032,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,58,Replace try/catch with asserThrows,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""detectable/src/test/java/com/synopsys/integration/detectable/detectables/pear/unit/PearListParserTest.java"", ""range"": {""endLine"": 65, ""endColumn"": 0, ""startLine"": 64, ""startColumn"": 1}}, ""className"": ""com.synopsys.integration.detectable.detectables.pear.unit.PearListParserTest"", ""methodName"": ""parseMissingInfo""}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""detectable/src/test/java/com/synopsys/integration/detectable/detectables/pear/unit/PearListParserTest.java"", ""range"": {""endLine"": 67, ""endColumn"": 9, ""startLine"": 62, ""startColumn"": 1}}, ""className"": ""com.synopsys.integration.detectable.detectables.pear.unit.PearListParserTest"", ""methodName"": ""parseMissingInfo""}], ""multiple"": true}}}",e3754dd5-a65f-4c8e-870f-ce08ac3f838e,test-refactoring,https://github.com/blackducksoftware/detect/commit/0940d1581afe71127b58094e57af2eb604e7c2bb
5e5255fb-29e2-42f8-aa04-472db64971a9,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,33,Change Assertion Type,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""de.dlr.sc.virsat.model.extension.mechanical.test/src/de/dlr/sc/virsat/model/extension/mechanical/catia/CatiaImporterTest.java"", ""range"": {""endLine"": 143, ""endColumn"": 95, ""startLine"": 142, ""startColumn"": 1}}, ""className"": ""de.dlr.sc.virsat.model.extension.mechanical.catia.CatiaImporterTest"", ""methodName"": ""testTransform""}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""de.dlr.sc.virsat.model.extension.mechanical.test/src/de/dlr/sc/virsat/model/extension/mechanical/catia/CatiaImporterTest.java"", ""range"": {""endLine"": 143, ""endColumn"": 98, ""startLine"": 142, ""startColumn"": 1}}, ""className"": ""de.dlr.sc.virsat.model.extension.mechanical.catia.CatiaImporterTest"", ""methodName"": ""testTransform""}], ""multiple"": true}}}",efcdeda0-0417-4113-9a92-d2140986d817,test-refactoring,https://github.com/virtualsatellite/VirtualSatellite4-Core/commit/109648248947e1ca9ae2fb7cef199569962fe0a0
5e5255fb-29e2-42f8-aa04-472db64971a9,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,33,Change Assertion Type,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""de.dlr.sc.virsat.model.extension.mechanical.test/src/de/dlr/sc/virsat/model/extension/mechanical/catia/CatiaImporterTest.java"", ""range"": {""endLine"": 146, ""endColumn"": 95, ""startLine"": 145, ""startColumn"": 1}}, ""className"": ""de.dlr.sc.virsat.model.extension.mechanical.catia.CatiaImporterTest"", ""methodName"": ""testTransform""}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""de.dlr.sc.virsat.model.extension.mechanical.test/src/de/dlr/sc/virsat/model/extension/mechanical/catia/CatiaImporterTest.java"", ""range"": {""endLine"": 146, ""endColumn"": 98, ""startLine"": 145, ""startColumn"": 1}}, ""className"": ""de.dlr.sc.virsat.model.extension.mechanical.catia.CatiaImporterTest"", ""methodName"": ""testTransform""}], ""multiple"": true}}}",664fc5c0-978a-4a9c-aa82-13b3b5bc6a44,test-refactoring,https://github.com/virtualsatellite/VirtualSatellite4-Core/commit/109648248947e1ca9ae2fb7cef199569962fe0a0
5e5255fb-29e2-42f8-aa04-472db64971a9,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,33,Change Assertion Type,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""de.dlr.sc.virsat.model.extension.mechanical.test/src/de/dlr/sc/virsat/model/extension/mechanical/catia/CatiaImporterTest.java"", ""range"": {""endLine"": 148, ""endColumn"": 95, ""startLine"": 147, ""startColumn"": 1}}, ""className"": ""de.dlr.sc.virsat.model.extension.mechanical.catia.CatiaImporterTest"", ""methodName"": ""testTransform""}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""de.dlr.sc.virsat.model.extension.mechanical.test/src/de/dlr/sc/virsat/model/extension/mechanical/catia/CatiaImporterTest.java"", ""range"": {""endLine"": 148, ""endColumn"": 98, ""startLine"": 147, ""startColumn"": 1}}, ""className"": ""de.dlr.sc.virsat.model.extension.mechanical.catia.CatiaImporterTest"", ""methodName"": ""testTransform""}], ""multiple"": true}}}",f30a64e4-7e59-4a56-806f-96a31c7f7715,test-refactoring,https://github.com/virtualsatellite/VirtualSatellite4-Core/commit/109648248947e1ca9ae2fb7cef199569962fe0a0
5e5255fb-29e2-42f8-aa04-472db64971a9,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,33,Change Assertion Type,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""de.dlr.sc.virsat.model.extension.mechanical.test/src/de/dlr/sc/virsat/model/extension/mechanical/catia/CatiaImporterTest.java"", ""range"": {""endLine"": 150, ""endColumn"": 95, ""startLine"": 149, ""startColumn"": 1}}, ""className"": ""de.dlr.sc.virsat.model.extension.mechanical.catia.CatiaImporterTest"", ""methodName"": ""testTransform""}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""de.dlr.sc.virsat.model.extension.mechanical.test/src/de/dlr/sc/virsat/model/extension/mechanical/catia/CatiaImporterTest.java"", ""range"": {""endLine"": 150, ""endColumn"": 98, ""startLine"": 149, ""startColumn"": 1}}, ""className"": ""de.dlr.sc.virsat.model.extension.mechanical.catia.CatiaImporterTest"", ""methodName"": ""testTransform""}], ""multiple"": true}}}",403fc813-88ca-45b3-913b-d813af52185e,test-refactoring,https://github.com/virtualsatellite/VirtualSatellite4-Core/commit/109648248947e1ca9ae2fb7cef199569962fe0a0
5e5255fb-29e2-42f8-aa04-472db64971a9,82e38f0d-8e8e-43e2-aa5e-797895b80de2,test-refactoring-1,33,Change Assertion Type,"","{""after"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""de.dlr.sc.virsat.model.extension.mechanical.test/src/de/dlr/sc/virsat/model/extension/mechanical/catia/CatiaImporterTest.java"", ""range"": {""endLine"": 155, ""endColumn"": 31, ""startLine"": 154, ""startColumn"": 1}}, ""className"": ""de.dlr.sc.virsat.model.extension.mechanical.catia.CatiaImporterTest"", ""methodName"": ""testTransform""}], ""multiple"": true}}, ""before"": {""method"": {""type"": ""MethodDeclaration"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""invocation"": {""type"": ""MethodInvocation"", ""state"": ""None"", ""elements"": [], ""multiple"": true}, ""code fragment"": {""type"": ""CodeFragment"", ""state"": ""Manual"", ""elements"": [{""type"": ""CodeFragment"", ""location"": {""path"": ""de.dlr.sc.virsat.model.extension.mechanical.test/src/de/dlr/sc/virsat/model/extension/mechanical/catia/CatiaImporterTest.java"", ""range"": {""endLine"": 155, ""endColumn"": 62, ""startLine"": 154, ""startColumn"": 1}}, ""className"": ""de.dlr.sc.virsat.model.extension.mechanical.catia.CatiaImporterTest"", ""methodName"": ""testTransform""}], ""multiple"": true}}}",b6353bdb-2c30-49a0-abc1-8c4fc3674af5,test-refactoring,https://github.com/virtualsatellite/VirtualSatellite4-Core/commit/109648248947e1ca9ae2fb7cef199569962fe0a0
